index,userId,movieId,rating,timestamp
952,6,5217,3.5,1106712866
953,6,5348,3.5,1106636606
954,6,5377,0.5,1106635735
955,6,5444,4.0,1106636707
956,6,5458,3.0,1106712820
957,6,5463,3.0,1106636612
958,6,5501,1.5,1106635745
959,6,5617,5.0,1106713586
960,6,5815,4.5,1106635705
961,6,5951,4.5,1106636527
962,6,5988,4.0,1106636600
963,6,5990,4.5,1106712818
964,6,6332,4.0,1106636516
965,6,6364,4.0,1106712831
966,6,6533,0.5,1157949714
967,6,6538,4.5,1106636584
968,6,6862,4.5,1106712827
969,6,6933,2.0,1106712812
970,6,7142,4.5,1106636579
971,6,7152,4.0,1106636520
972,6,7154,3.0,1173051472
973,6,7444,4.0,1107473963
974,6,8206,4.5,1106713442
975,6,8359,3.5,1106636782
976,6,8367,2.5,1106636592
977,6,8372,2.0,1108602792
978,6,8527,4.5,1106636844
979,6,8635,4.5,1106636511
980,6,8664,3.5,1108602755
981,6,8665,1.0,1106779625
982,6,8782,1.0,1161738306
983,6,8797,4.5,1106636602
984,6,8807,1.5,1109746594
985,6,8864,1.0,1106713549
986,6,8869,3.5,1118025961
987,6,8906,1.0,1110757877
988,6,8907,4.5,1122333561
989,6,8948,4.0,1110757890
990,6,8956,4.0,1106636098
991,6,8957,3.5,1110173697
992,6,8960,4.0,1106636064
993,6,8964,1.0,1106636095
994,6,8969,2.5,1106636069
995,6,8971,2.5,1111552650
996,6,8983,4.0,1106636101
997,6,27740,3.0,1107474020
998,6,30811,3.5,1113353083
999,6,30815,2.0,1107127004
1000,6,31877,3.5,1118025982
1001,6,32028,2.0,1118025946
1002,6,32030,1.5,1122940686
1003,6,32295,2.0,1118026013
1004,6,32586,3.5,1128486479
1005,6,33161,3.5,1116550784
1006,6,33492,1.0,1121041079
1007,6,33793,2.0,1121041002
1008,6,33835,1.0,1125442102
1009,6,34047,3.0,1121041015
1010,6,34318,4.5,1122333538
1011,6,37740,3.5,1162163504
1012,6,38387,3.5,1149548381
1013,6,42001,4.5,1144806100
1014,6,45498,4.0,1157949636
1015,6,45516,4.5,1157066190
1016,6,45667,1.0,1159225196
1017,6,45729,0.5,1161738279
1018,6,46529,1.0,1157949732
1019,6,48515,1.0,1169687318
1020,6,48782,4.5,1162163488
1021,6,48996,2.5,1174263740
1022,6,49271,4.5,1165876367
1023,6,49277,3.5,1174263775
1024,6,49285,0.5,1176181731
1025,6,49823,3.0,1173051469
1026,7,1,4.0,839463806
1027,7,9,2.0,839463509
1028,7,10,4.0,839463806
1029,7,20,4.0,839463564
1030,7,31,3.0,839463624
1031,7,33,5.0,839463546
1032,7,38,3.0,839463644
1033,7,46,4.0,839463546
1034,7,49,5.0,839463644
1035,7,109,3.0,839463527
1036,7,140,3.0,839464076
1037,7,149,4.0,839463422
1038,7,152,2.0,839463451
1039,7,184,5.0,839463509
1040,7,185,4.0,839463856
1041,7,207,3.0,839463509
1042,7,230,4.0,839463470
1043,7,234,3.0,839464076
1044,7,235,3.0,839463767
1045,7,251,3.0,839463856
1046,7,252,5.0,839463509
1047,7,281,3.0,839463767
1048,7,291,3.0,839463489
1049,7,295,4.0,839463422
1050,7,316,3.0,839463644
1051,7,317,5.0,839463489
1052,7,338,3.0,839463509
1053,7,355,3.0,839463527
1054,7,356,5.0,839463767
1055,7,363,5.0,839463546
1056,7,366,3.0,839463564
1057,7,376,4.0,839463644
1058,7,379,5.0,839463422
1059,7,431,1.0,839463702
1060,7,439,3.0,839463728
1061,7,453,4.0,839463546
1062,7,456,3.0,839463489
1063,7,479,4.0,839463527
1064,7,499,2.0,839463624
1065,7,526,5.0,839463728
1066,7,538,3.0,839463728
1067,7,585,3.0,839463702
1068,7,586,3.0,839463702
1069,7,589,5.0,839463422
1070,7,591,3.0,839463422
1071,7,592,4.0,839463470
1072,7,596,3.0,839463728
1073,8,40,3.0,1044656650
1074,8,186,3.0,1044657119
1075,8,222,4.0,1044656650
1076,8,370,3.0,1044656716
1077,8,626,3.0,1044657102
1078,8,921,4.0,1044657026
1079,8,922,5.0,1044657026
1080,8,1036,2.0,1044656650
1081,8,1094,4.0,1044657088
1082,8,1197,5.0,1044656716
1083,8,1269,5.0,1044657088
1084,8,1673,4.0,1044656650
1085,8,1986,2.0,1044656716
1086,8,2010,3.0,1044657200
1087,8,2011,4.0,1044657237
1088,8,2022,3.0,1044656650
1089,8,2299,5.0,1044657072
1090,8,2876,3.0,1044657221
1091,8,2900,2.0,1044656716
1092,8,3172,2.0,1044656650
1093,8,3327,3.0,1044656650
1094,8,3734,3.0,1044657051
1095,8,4130,1.0,1044657221
1096,8,4557,1.0,1044656650
1097,8,4992,5.0,1044657051
1098,8,5217,4.0,1044656811
1099,8,5377,3.0,1044656811
1100,8,5444,4.0,1044656792
1101,8,5446,4.0,1044656836
1102,8,5450,4.0,1044656836
1103,8,5480,5.0,1044656836
1104,8,5506,1.0,1044656836
1105,8,5840,1.0,1044657318
1106,8,5842,3.0,1044657269
1107,8,5871,3.0,1044656962
1108,8,5889,4.0,1044656792
1109,8,5890,1.0,1044657318
1110,8,5892,4.0,1044657144
1111,8,5901,5.0,1044656934
1112,8,5951,5.0,1044656908
1113,8,5955,4.0,1044656962
1114,8,5961,1.0,1044657338
1115,8,5964,4.0,1044657185
1116,8,5987,2.0,1044657269
1117,8,6000,4.0,1044657072
1118,8,6043,2.0,1044657285
1119,9,295,1.0,1455303387
1120,9,355,3.5,1455301685
1121,9,587,4.0,1455306173
1122,9,596,3.5,1455357645
1123,9,911,4.0,1455302254
1124,9,1027,0.5,1455306152
1125,9,1087,3.0,1455619275
1126,9,1246,3.0,1455303518
1127,9,1306,3.0,1455357613
1128,9,1783,3.5,1455301699
1129,9,1906,4.0,1455306183
1130,9,2570,0.5,1455356378
1131,9,2670,3.5,1455357517
1132,9,2761,0.5,1455356388
1133,9,2857,1.0,1455356578
1134,9,2958,0.5,1455356582
1135,9,3577,4.0,1455356591
1136,9,3881,3.0,1455398344
1137,9,4245,3.5,1455302676
1138,9,4305,4.5,1455356595
1139,9,4446,4.5,1455398321
1140,9,4992,4.0,1455356385
1141,9,4994,4.0,1455301798
1142,9,5065,3.0,1455399329
1143,9,5376,3.5,1455301898
1144,9,5619,3.0,1455357578
1145,9,5942,3.0,1455303078
1146,9,5951,4.0,1455356588
1147,9,5956,3.0,1455397999
1148,9,6154,3.0,1455357557
1149,9,6265,3.0,1455303070
1150,9,6376,3.5,1455306101
1151,9,6534,4.0,1455398379
1152,9,6941,4.0,1455301621
1153,9,7148,4.0,1455399533
1154,9,7150,3.0,1455302670
1155,9,7152,4.0,1455356347
1156,9,7153,4.0,1455399087
1157,9,7168,4.5,1455303046
1158,9,7292,3.5,1455402085
1159,9,7374,4.0,1455303057
1160,9,7450,3.5,1455399289
1161,9,7457,5.0,1455356656
1162,9,8528,3.5,1455398107
1163,9,8532,5.0,1455301847
1164,9,8635,3.5,1455356713
1165,9,8664,3.5,1455356327
1166,9,8807,3.0,1455397936
1167,9,8868,5.0,1455303064
1168,9,8960,2.5,1455302401
1169,9,8968,3.5,1455302697
1170,9,8969,1.0,1455398160
1171,9,30748,3.5,1455398096
1172,9,31432,2.5,1455357527
1173,9,31684,4.5,1455357602
1174,9,33144,3.0,1455398153
1175,9,33678,3.0,1455357626
1176,9,33793,5.0,1455302031
1177,9,40628,3.0,1455356796
1178,9,40818,4.0,1455301745
1179,9,41284,2.5,1455301854
1180,9,47098,3.0,1455401876
1181,9,49271,5.0,1455302162
1182,9,49285,5.0,1455357502
1183,9,51661,3.0,1455356357
1184,9,51704,4.5,1455359663
1185,9,51833,1.5,1455399396
1186,9,54285,3.5,1455356320
1187,9,56366,3.5,1455301825
1188,9,56948,3.0,1455357531
1189,9,58046,3.5,1455302791
1190,9,58558,4.5,1455302113
1191,9,59332,2.5,1455357564
1192,9,59420,2.0,1455398002
1193,9,60396,3.0,1455302689
1194,9,60949,2.0,1455301965
1195,9,61249,2.5,1455398339
1196,9,63112,3.5,1455302183
1197,9,63991,4.5,1455356863
1198,9,64968,0.5,1455357607
1199,9,66202,3.5,1455357596
1200,9,68953,4.0,1455304158
1201,9,69405,4.5,1455302747
1202,9,69843,3.0,1455399200
1203,9,70182,3.0,1455357636
1204,9,70292,0.5,1455398141
1205,9,71578,5.0,1455301869
1206,9,72010,2.5,1455301741
1207,9,72329,3.5,1455399573
1208,9,72406,3.0,1455356987
1209,9,72719,3.5,1455301822
1210,9,72736,3.5,1455398131
1211,9,72997,2.5,1455356351
1212,9,73016,3.0,1455356691
1213,9,74449,3.0,1455357541
1214,9,77840,2.0,1455302684
1215,9,78771,3.0,1455356988
1216,9,79090,5.0,1455306124
1217,9,80548,3.5,1455399347
1218,9,81783,2.5,1455357716
1219,9,81844,5.0,1455302591
1220,9,81846,3.5,1455399313
1221,9,82166,3.5,1455357720
1222,9,82498,2.0,1455398390
1223,9,84373,3.5,1455357730
1224,9,86547,3.0,1455398396
1225,9,87221,3.5,1455306257
1226,9,88162,4.0,1455357504
1227,9,88809,3.0,1455399281
1228,9,91103,3.0,1455356990
1229,9,91528,5.0,1455302120
1230,9,92258,5.0,1455301553
1231,9,94069,4.5,1455357387
1232,9,95166,4.0,1455398177
1233,9,95448,4.0,1455356885
1234,9,95509,3.0,1455398127
1235,9,95542,3.5,1455399376
1236,9,96078,5.0,1455302172
1237,9,97023,0.5,1455301892
1238,9,97937,1.0,1455398105
1239,9,98202,3.0,1455356994
1240,9,103334,4.0,1455398111
1241,9,103338,4.0,1455356177
1242,9,104373,4.0,1455357653
1243,9,105210,2.5,1455399232
1244,9,106488,3.5,1455357076
1245,9,106695,4.5,1455306204
1246,9,106781,1.0,1455398089
1247,9,107140,2.0,1455399188
1248,9,109373,0.5,1455302315
1249,9,109486,0.5,1455398092
1250,9,109852,4.0,1455357656
1251,9,112005,4.0,1455398144
1252,9,113274,4.5,1455357698
1253,9,113393,4.0,1455398275
1254,9,119144,1.0,1455302650
1255,9,129427,3.5,1455357384
1256,9,136019,5.0,1455302192
1257,9,137594,4.0,1455356898
1258,9,140109,5.0,1455356776
1259,10,5,5.0,902154266
1260,10,9,3.0,902154316
1261,10,35,4.0,902155135
1262,10,43,2.0,902154593
1263,10,94,3.0,902154458
1264,10,109,5.0,902154266
1265,10,149,5.0,902154266
1266,10,152,3.0,902154593
1267,10,164,3.0,902154567
1268,10,169,4.0,902154621
1269,10,207,3.0,902154706
1270,10,291,4.0,902154383
1271,10,317,4.0,902155070
1272,10,348,5.0,902154342
1273,10,355,5.0,901200263
1274,10,367,3.0,904510567
1275,10,375,2.0,902154684
1276,10,376,3.0,902154431
1277,10,379,4.0,902154431
1278,10,433,3.0,902154685
1279,10,456,5.0,902154316
1280,10,465,3.0,902154805
1281,10,473,4.0,902154431
1282,10,479,4.0,902154383
1283,10,492,3.0,902154805
1284,10,510,4.0,902154514
1285,10,528,5.0,902155043
1286,10,588,4.0,902154266
1287,10,592,5.0,902155102
1288,10,647,4.0,902154514
1289,10,732,4.0,902154431
1290,10,735,4.0,902154542
1291,10,779,4.0,902154487
1292,10,1099,3.0,902154621
1293,10,1100,5.0,901200233
1294,10,1209,4.0,902154266
1295,10,1357,4.0,902155136
1296,10,1369,3.0,902154383
1297,10,1384,3.0,902154542
1298,10,1390,1.0,902154685
1299,10,1407,5.0,902154383
1300,10,1437,3.0,902154647
1301,10,1517,4.0,902154431
1302,10,1551,4.0,902154458
1303,10,1572,3.0,902154542
1304,10,1583,5.0,902155136
1305,10,1585,4.0,902154487
1306,10,1596,4.0,902154487
1307,10,1603,4.0,902154647
1308,10,1607,4.0,902154316
1309,10,1615,3.0,902154542
1310,10,1686,3.0,902154647
1311,10,1692,5.0,902155102
1312,10,1703,4.0,902155102
1313,10,1720,5.0,902154989
1314,10,1783,5.0,902155043
1315,10,1839,4.0,901200111
1316,10,1881,2.0,901200143
1317,10,1916,4.0,901200037
1318,10,1917,4.0,901200070
1319,10,1922,4.0,904510428
1320,10,2001,2.0,902154383
1321,10,2026,3.0,904510428
1322,10,2027,5.0,902153951
1323,11,38,4.0,1247264471
1324,11,167,5.0,1247264411
1325,11,221,5.0,1247263465
1326,11,255,5.0,1247263375
1327,11,260,4.5,1247263357
1328,11,276,3.0,1247263371
1329,11,356,3.5,1247264106
1330,11,542,3.5,1247263318
1331,11,829,4.0,1247263452
1332,11,837,5.0,1247264096
1333,11,919,4.5,1247264114
1334,11,1264,3.5,1247264118
1335,11,1356,5.0,1247263404
1336,11,1404,3.0,1247263395
1337,11,1720,5.0,1247264463
1338,11,1875,3.5,1247263334
1339,11,2071,5.0,1247263670
1340,11,2099,3.5,1247263337
1341,11,2420,3.0,1247263495
1342,11,2484,5.0,1247264406
1343,11,2571,5.0,1247263689
1344,11,2580,5.0,1247263444
1345,11,2693,4.0,1247263398
1346,11,2716,5.0,1247263428
1347,11,3667,5.0,1247264220
1348,11,3966,4.5,1247263471
1349,11,4017,4.5,1247264420
1350,11,5619,4.0,1247264417
1351,11,6941,5.0,1247264138
1352,11,8532,5.0,1247264151
1353,11,40628,5.0,1247264192
1354,11,63991,5.0,1247264457
1355,12,46,5.0,987895819
1356,12,304,1.0,987456968
1357,12,596,3.0,987456968
1358,12,1172,3.0,987457052
1359,12,1197,5.0,987456848
1360,12,1589,4.0,987457086
1361,12,1618,3.0,987895819
1362,12,1638,4.0,987456818
1363,12,1720,4.0,987456818
1364,12,2144,3.0,987456968
1365,12,2173,3.0,987456818
1366,12,2540,2.0,987456818
1367,12,2570,5.0,987457007
1368,12,3299,4.0,987895952
1369,12,3408,2.0,987895720
1370,12,3512,3.0,987895651
1371,12,3577,5.0,987895902
1372,12,3623,4.0,987895902
1373,12,3716,3.0,987895952
1374,12,3752,4.0,987895902
1375,12,3792,4.0,987895902
1376,12,3797,4.0,987895720
1377,12,3826,4.0,987895952
1378,12,3862,4.0,987896183
1379,12,3892,3.0,987895651
1380,12,3896,4.0,987895582
1381,12,3951,3.0,987895651
1382,12,3976,3.0,987895952
1383,12,3995,5.0,987895902
1384,12,4010,5.0,987895651
1385,12,4147,4.0,987895720
1386,13,3,3.0,835441653
1387,13,6,3.0,835441989
1388,13,18,1.0,835441168
1389,13,24,4.0,835441394
1390,13,31,4.0,835441168
1391,13,38,3.0,835441186
1392,13,46,5.0,835441133
1393,13,94,5.0,835441295
1394,13,104,3.0,835441371
1395,13,109,5.0,835441107
1396,13,149,4.0,835440977
1397,13,152,2.0,835441012
1398,13,192,3.0,835441371
1399,13,230,3.0,835441042
1400,13,265,5.0,835441168
1401,13,281,5.0,835441239
1402,13,287,4.0,835441107
1403,13,295,3.0,835440978
1404,13,317,3.0,835441042
1405,13,336,5.0,835441239
1406,13,338,4.0,835441066
1407,13,343,2.0,835441012
1408,13,350,3.0,835441686
1409,13,355,4.0,835441239
1410,13,366,1.0,835441210
1411,13,375,4.0,835441620
1412,13,376,3.0,835441328
1413,13,382,4.0,835441729
1414,13,433,4.0,835441066
1415,13,447,3.0,835442201
1416,13,454,3.0,835441812
1417,13,476,4.0,835441578
1418,13,479,3.0,835441262
1419,13,490,3.0,835441672
1420,13,507,3.0,835441558
1421,13,508,5.0,835441347
1422,13,523,3.0,835442007
1423,13,526,3.0,835441371
1424,13,538,4.0,835441415
1425,13,539,3.0,835441794
1426,13,551,3.0,835441558
1427,13,552,4.0,835441239
1428,13,585,3.0,835441451
1429,13,589,4.0,835440977
1430,13,591,2.0,835440976
1431,13,592,4.0,835441086
1432,13,596,3.0,835441431
1433,13,783,1.0,835442447
1434,14,0,2.5,1510577970
1435,14,43,1.0,1299424916
1436,14,46,3.5,1510571970
1437,14,157,1.0,1299424840
1438,14,171,1.0,1299424762
1439,14,255,3.0,1299425021
1440,14,259,5.0,1510571946
1441,14,292,3.0,1510571962
1442,14,295,4.0,1510571877
1443,14,317,5.0,1510571866
1444,14,354,1.0,1299425002
1445,14,355,5.0,1510571873
1446,14,363,3.0,1510577958
1447,14,526,5.0,1510571982
1448,14,587,3.0,1510577985
1449,14,588,5.0,1510572012
1450,14,595,2.0,1510578088
1451,14,779,3.5,1510572881
1452,14,848,2.0,1299425064
1453,14,857,4.0,1510571941
1454,14,1195,5.0,1510572645
1455,14,1197,4.0,1510571989
1456,14,1199,5.0,1510572775
1457,14,1209,5.0,1510572653
1458,14,1213,5.0,1510572684
1459,14,1239,4.0,1510572646
1460,14,1264,3.5,1510572001
1461,14,1269,5.0,1510571953
1462,14,1346,3.0,1299425144
1463,14,1526,3.0,1510572660
1464,14,1652,4.5,1510572798
1465,14,1908,2.5,1299424890
1466,14,2000,5.0,1299424826
1467,14,2010,5.0,1510572060
1468,14,2011,4.0,1510572114
1469,14,2027,3.5,1510571984
1470,14,2080,3.0,1510578011
1471,14,2084,1.5,1510578050
1472,14,2149,5.0,1299425040
1473,14,2277,2.5,1299424998
1474,14,2328,4.5,1510572005
1475,14,2570,4.0,1510571744
1476,14,2761,3.0,1510571764
1477,14,2857,4.0,1510571751
1478,14,2915,4.5,1510572872
1479,14,2958,2.5,1510571747
1480,14,3146,5.0,1510571797
1481,14,3155,5.0,1510573324
1482,14,3498,4.0,1510572526
1483,14,3509,5.0,1299425097
1484,14,3534,3.5,1510572486
1485,14,3554,4.0,1299425208
1486,14,3577,5.0,1510571768
1487,14,3616,1.5,1299425200
1488,14,3752,3.0,1510571680
1489,14,3948,4.0,1510572144
1490,14,3993,3.0,1510571677
1491,14,4017,4.0,1299425113
1492,14,4021,3.5,1510572048
1493,14,4225,1.5,1510571774
1494,14,4305,3.0,1510577965
1495,14,4369,4.0,1510573239
1496,14,4719,5.0,1510571736
1497,14,4885,3.5,1510577956
1498,14,4992,3.5,1510571754
1499,14,4994,5.0,1510571789
1500,14,5444,4.0,1510571793
1501,14,5617,3.0,1510578001
1502,14,5951,3.5,1510571759
1503,14,5970,2.0,1510577982
1504,14,5988,5.0,1510571938
1505,14,6376,3.0,1510577979
1506,14,6501,3.5,1510571682
1507,14,6873,3.0,1510572077
1508,14,7253,3.5,1510572802
1509,14,7437,3.0,1510572163
1510,14,8359,2.5,1510578083
1511,14,8643,3.5,1510572823
1512,14,8960,2.5,1510577973
1513,14,33492,5.0,1510572900
1514,14,48303,4.5,1510572550
1515,14,48773,3.0,1510573220
1516,14,48779,4.5,1510572075
1517,14,50871,3.0,1510577962
1518,14,56173,3.5,1510572810
1519,14,58558,2.0,1510571886
1520,14,59314,2.0,1510572096
1521,14,60068,3.5,1510577951
1522,14,63858,3.0,1510578158
1523,14,64613,4.0,1510572137
1524,14,68236,3.0,1510572824
1525,14,68953,3.5,1510577953
1526,14,69756,4.0,1299425345
1527,14,70285,3.5,1510572656
1528,14,71056,4.0,1510578034
1529,14,71263,2.5,1510578103
1530,14,72997,3.0,1510572052
1531,14,79131,3.5,1510571930
1532,14,84151,5.0,1510572834
1533,14,84953,4.5,1510573398
1534,14,85413,3.5,1510572833
1535,14,89744,2.0,1510572842
1536,14,91499,3.0,1510573214
1537,14,91528,2.0,1510571987
1538,14,94863,3.0,1510572894
1539,14,96609,3.0,1510572815
1540,14,97937,4.0,1510572473
1541,14,99113,1.0,1510571958
1542,14,101863,4.0,1510572902
1543,14,103248,3.5,1510573234
1544,14,104840,4.5,1510572095
1545,14,105503,4.0,1510572616
1546,14,109373,2.0,1510572056
1547,14,109486,4.0,1510571878
1548,14,110101,1.5,1510573153
1549,14,111758,4.5,1510572026
1550,14,112555,4.5,1510572466
1551,14,112851,1.5,1510571973
1552,14,115148,2.0,1510572159
1553,14,115712,2.0,1510572009
1554,14,120465,2.5,1510573154
1555,14,122881,2.0,1510572126
1556,14,122885,5.0,1510572679
1557,14,122903,2.0,1510571949
1558,14,122921,2.0,1510572670
1559,14,122923,1.0,1510573305
1560,14,134129,4.0,1510571883
1561,14,134852,4.5,1510572481
1562,14,143384,3.0,1510572581
1563,14,152076,5.0,1510572535
1564,14,152080,3.0,1510578039
1565,14,158871,3.5,1510578028
1566,14,160979,3.5,1510572512
1567,14,166527,5.0,1510572789
1568,14,166634,3.5,1510572516
1569,15,46,3.5,1377477814
1570,15,49,4.0,1377476781
1571,15,110,4.5,1377477446
1572,15,203,2.0,1377476617
1573,15,259,3.0,1377476936
1574,15,292,4.0,1377477870
1575,15,295,3.0,1377477302
1576,15,317,4.0,1377476766
1577,15,318,4.0,1377476675
1578,15,355,3.5,1377477951
1579,15,526,4.0,1377476787
1580,15,540,4.5,1377477340
1581,15,592,3.0,1377476977
1582,15,607,4.5,1377477406
1583,15,677,4.0,1377477470
1584,15,744,4.0,1377476943
1585,15,749,4.5,1377476825
1586,15,848,4.0,1377476589
1587,15,857,2.5,1377476772
1588,15,903,3.5,1377476805
1589,15,911,3.5,1377476810
1590,15,912,4.0,1377477016
1591,15,922,3.5,1377477349
1592,15,1088,4.0,1377477608
1593,15,1135,4.0,1377476972
1594,15,1146,4.0,1377477315
1595,15,1147,4.0,1377476909
1596,15,1185,3.5,1377476649
1597,15,1187,2.5,1377476656
1598,15,1192,4.0,1377476813
1599,15,1195,3.0,1377476993
1600,15,1196,4.0,1377477008
1601,15,1197,3.5,1377476852
1602,15,1198,5.0,1377477911
1603,15,1200,3.0,1377477410
1604,15,1202,4.0,1377476856
1605,15,1206,4.0,1377476891
1606,15,1207,4.0,1377477450
1607,15,1212,3.5,1377476956
1608,15,1213,4.0,1377477839
1609,15,1218,3.0,1377477594
1610,15,1221,4.5,1377477957
1611,15,1222,4.0,1377477855
1612,15,1229,4.0,1377477576
1613,15,1246,4.0,1377477535
1614,15,1251,4.5,1377476948
1615,15,1259,4.0,1377476887
1616,15,1260,4.0,1377476629
1617,15,1266,4.0,1377477387
1618,15,1275,4.0,1377477457
1619,15,1280,3.0,1377477580
1620,15,1298,4.0,1377477583
1621,15,1616,3.5,1377477542
1622,15,1679,3.5,1377476680
1623,15,1703,3.5,1377477954
1624,15,2018,4.0,1377476792
1625,15,2108,3.5,1377476690
1626,15,2328,3.5,1377477278
1627,15,2426,1.5,1377476573
1628,15,2489,3.0,1377476611
1629,15,2570,3.5,1377476921
1630,15,2640,3.0,1377476582
1631,15,2706,3.5,1377476693
1632,15,2722,3.5,1377476594
1633,15,2761,3.5,1377477612
1634,15,2857,3.5,1377476998
1635,15,2958,3.5,1377476874
1636,15,2999,4.0,1377477521
1637,15,3021,3.5,1377477000
1638,15,3107,4.0,1377476635
1639,15,3173,3.5,1377476640
1640,15,3428,3.5,1377477379
1641,15,3682,4.0,1377477908
1642,15,3740,4.0,1377477903
1643,15,3948,4.0,1377477886
1644,15,4001,3.5,1377476669
1645,15,4010,3.0,1377477891
1646,15,4225,4.5,1377476925
1647,15,4877,3.5,1377477936
1648,15,4972,4.0,1377476860
1649,15,4992,3.5,1377477289
1650,15,5617,4.5,1377476877
1651,15,5781,4.0,1377477435
1652,15,5951,3.5,1377477424
1653,15,5970,4.0,1377477298
1654,15,6349,3.5,1377477637
1655,15,7098,3.5,1377477464
1656,15,7152,3.5,1377477293
1657,15,7360,3.5,1377477402
1658,15,27610,4.0,1377477684
1659,15,27772,4.0,1377477507
1660,15,48393,4.0,1377477809
1661,15,58558,4.5,1377476817
1662,15,60068,4.0,1377477834
1663,15,68953,4.0,1377477654
1664,15,78498,4.5,1377477830
1665,15,79131,3.0,1377476916
1666,15,91528,4.5,1377477940
1667,16,0,4.5,1305696483
1668,16,43,3.5,1305696245
1669,16,46,4.0,1307262715
1670,16,49,4.5,1305697013
1671,16,109,4.5,1305696470
1672,16,110,4.0,1326943208
1673,16,149,3.5,1305696497
1674,16,259,5.0,1305696468
1675,16,292,3.5,1307262308
1676,16,295,5.0,1305696455
1677,16,317,5.0,1305696465
1678,16,355,5.0,1305696457
1679,16,479,4.5,1305696463
1680,16,526,4.5,1305696664
1681,16,540,3.5,1322628857
1682,16,588,4.5,1305696475
1683,16,589,4.5,1305696492
1684,16,591,4.5,1305696480
1685,16,592,4.5,1305696461
1686,16,749,4.5,1307262443
1687,16,779,4.0,1305696486
1688,16,857,5.0,1305696683
1689,16,898,3.5,1305696265
1690,16,903,4.0,1307262274
1691,16,909,3.5,1305696226
1692,16,1031,4.5,1305696325
1693,16,1035,4.0,1305696741
1694,16,1088,4.0,1307262280
1695,16,1089,4.5,1322629080
1696,16,1092,4.0,1305696318
1697,16,1099,3.5,1305696352
1698,16,1192,4.5,1305696771
1699,16,1195,5.0,1305696635
1700,16,1196,3.5,1305696774
1701,16,1197,4.5,1305696619
1702,16,1200,5.0,1305696878
1703,16,1205,5.0,1322628945
1704,16,1208,3.5,1307262267
1705,16,1209,5.0,1305696490
1706,16,1212,4.5,1305696699
1707,16,1220,4.5,1305696752
1708,16,1221,4.5,1305696870
1709,16,1227,4.5,1326943248
1710,16,1233,4.0,1305696795
1711,16,1239,5.0,1305696931
1712,16,1251,4.0,1307262291
1713,16,1257,4.0,1322628838
1714,16,1258,4.0,1305696786
1715,16,1262,4.0,1305696254
1716,16,1269,4.5,1305696846
1717,16,1290,4.0,1305696691
1718,16,1357,3.0,1322629202
1719,16,1374,3.5,1305696232
1720,16,1404,4.0,1305696277
1721,16,1465,3.0,1322629229
1722,16,1731,5.0,1322629209
1723,16,1966,4.0,1305696313
1724,16,2004,4.0,1305696258
1725,16,2018,3.5,1307262285
1726,16,2027,4.5,1305696726
1727,16,2193,4.0,1305696788
1728,16,2328,4.5,1305696670
1729,16,2501,4.5,1322629245
1730,16,2570,5.0,1305696756
1731,16,2716,3.5,1305696306
1732,16,2761,4.0,1305696835
1733,16,2857,4.0,1322628761
1734,16,2958,4.5,1305696867
1735,16,3038,4.5,1305696285
1736,16,3146,4.5,1322629233
1737,16,3262,4.0,1305696358
1738,16,3434,3.5,1307262260
1739,16,3507,4.0,1305696721
1740,16,3680,4.5,1307262300
1741,16,3701,3.5,1305696292
1742,16,3948,4.5,1322629083
1743,16,4225,4.0,1305696762
1744,16,4570,4.0,1305696310
1745,16,4992,4.5,1305696817
